Syrian Arab Republic $(\eta=1)$,0.7020852106595595,0.7669866866256119,0.8367361792656323,0.9148046005641445,1.0,1.0069494828673542,1.0204783501292474,1.0588416815398205
Syrian Arab Republic $(\eta=2)$,0.7020852106595595,0.7669866866256119,0.8367361792656323,0.9148046005641445,1.0,1.0069494828673542,1.0204783501292474,1.0588416815398205
Tanzania $(\eta=1)$,0.8299000000739518,0.8808643250735017,0.9287111650828781,0.9730518661656362,1.0,1.0255160130123324,1.0453943369408292,1.0534145870178122
Tanzania $(\eta=2)$,0.8299000000739518,0.8808643250735017,0.9287111650828781,0.9730518661656362,1.0,1.0255160130123324,1.0453943369408292,1.0534145870178122
Thailand $(\eta=1)$,0.6691833178371629,0.7675551567731543,0.8720999401889753,0.9356426020282369,1.0,1.07462480817263,1.1228373759894938,1.1942192380069852
Thailand $(\eta=2)$,0.6691833178371629,0.7675551567731543,0.8720999401889753,0.9356426020282369,1.0,1.07462480817263,1.1228373759894938,1.1942192380069852
Turkey $(\eta=1)$,0.6897514752972232,0.7838514073962191,0.9314094465229577,0.9684534607802779,1.0,1.0465624068661206,1.0624509694200943,1.0820839753246747
Turkey $(\eta=2)$,0.6897514752972232,0.7838514073962191,0.9314094465229577,0.9684534607802779,1.0,1.0465624068661206,1.0624509694200943,1.0820839753246747
Uganda $(\eta=1)$,0.49230857936135447,0.6609398810846048,0.9109914826007705,0.9495005771380209,1.0,1.0551561876841844,1.0811868283912964,1.1031863162680917
Uganda $(\eta=2)$,0.49230857936135447,0.6609398810846048,0.9109914826007705,0.9495005771380209,1.0,1.0551561876841844,1.0811868283912964,1.1031863162680917
Ukraine $(\eta=1)$,0.8660471378196901,0.9006739547949058,0.9460682178813362,0.9737047034209395,1.0,1.031360043679481,1.0513105227049984,1.0719194908529068
Ukraine $(\eta=2)$,0.8660471378196901,0.9006739547949058,0.9460682178813362,0.9737047034209395,1.0,1.031360043679481,1.0513105227049984,1.0719194908529068
United Kingdom $(\eta=1)$,0.5096313066494467,0.7572978436539237,0.8990413445055822,0.9599513402806226,1.0,1.048428660328949,1.079373991262426,1.1378716759971967
United Kingdom $(\eta=2)$,0.5096313066494467,0.7572978436539237,0.8990413445055822,0.9599513402806226,1.0,1.048428660328949,1.079373991262426,1.1378716759971967
United States $(\eta=1)$,0.8853864059904702,0.906506384897145,0.958058519453452,0.9823626823329366,1.0,1.0182742850299276,1.0316849005909445,1.042409378353842
United States $(\eta=2)$,0.8853864059904702,0.906506384897145,0.958058519453452,0.9823626823329366,1.0,1.0182742850299276,1.0316849005909445,1.042409378353842
Uruguay $(\eta=1)$,0.634687324725437,0.6902985568492996,0.7808853010907277,0.8975855135085011,1.0,1.1924560952763787,1.4383164892896643,1.6835295106530745
Uruguay $(\eta=2)$,0.634687324725437,0.6902985568492996,0.7808853010907277,0.8975855135085011,1.0,1.1924560952763787,1.4383164892896643,1.6835295106530745
Vietnam $(\eta=1)$,0.8184760593165504,0.8747526537335265,0.9305406816777139,0.9653831599483833,1.0,1.045357513649751,1.0693237508630566,1.098545253772106
Vietnam $(\eta=2)$,0.8184760593165504,0.8747526537335265,0.9305406816777139,0.9653831599483833,1.0,1.045357513649751,1.0693237508630566,1.098545253772106
"Yemen, Rep. $(\eta=1)$",0.42694548914924896,0.7582565434234322,0.8538487412348471,0.9313207651128433,1.0,1.035001752954046,1.061396167226336,1.0717107046227388
"Yemen, Rep. $(\eta=2)$",0.42694548914924896,0.7582565434234322,0.8538487412348471,0.9313207651128433,1.0,1.035001752954046,1.061396167226336,1.0717107046227388
Zambia $(\eta=1)$,0.809108539856753,0.8407476548096304,0.903436733131706,0.9603238643793043,1.0,1.0579614628836191,1.1305374297468282,1.1585473878002623
Zambia $(\eta=2)$,0.809108539856753,0.8407476548096304,0.903436733131706,0.9603238643793043,1.0,1.0579614628836191,1.1305374297468282,1.1585473878002623
